date,id_station,id_parameter,value,unit
19/03/09,IZT,SO2,17,1
19/03/09,CHO,SO2,6,1
20/03/09,VAL,SO2,4,1
20/03/09,SUR,SO2,9,1
20/03/09,FAC,SO2,9,1
20/03/09,LLA,SO2,1,1
20/03/09,LPR,SO2,3,1
20/03/09,LVI,SO2,4,1
20/03/09,SAG,SO2,1,1
20/03/09,TLA,SO2,12,1
20/03/09,XAL,SO2,5,1
20/03/09,MER,SO2,7,1
20/03/09,PED,SO2,5,1
20/03/09,CES,SO2,4,1
20/03/09,TLI,SO2,3,1
20/03/09,ATI,SO2,9,1
20/03/09,LAG,SO2,6,1
20/03/09,PLA,SO2,8,1
20/03/09,UIZ,SO2,3,1
20/03/09,TAX,SO2,9,1
20/03/09,IZT,SO2,6,1
21/03/09,VAL,SO2,3,1
21/03/09,SUR,SO2,2,1
21/03/09,FAC,SO2,4,1
21/03/09,LLA,SO2,2,1
21/03/09,LPR,SO2,3,1
21/03/09,LVI,SO2,3,1
21/03/09,SAG,SO2,2,1
21/03/09,AZC,SO2,4,1
21/03/09,TLA,SO2,11,1
21/03/09,XAL,SO2,5,1
21/03/09,MER,SO2,5,1
21/03/09,CES,SO2,4,1
21/03/09,TLI,SO2,4,1
21/03/09,ATI,SO2,7,1
21/03/09,LAG,SO2,4,1
21/03/09,PLA,SO2,4,1
21/03/09,UIZ,SO2,2,1
21/03/09,TAX,SO2,6,1
21/03/09,IZT,SO2,4,1
22/03/09,VAL,SO2,24,1
22/03/09,SUR,SO2,10,1
22/03/09,TAC,SO2,8,1
22/03/09,FAC,SO2,7,1
22/03/09,LLA,SO2,20,1
22/03/09,LPR,SO2,10,1
22/03/09,LVI,SO2,13,1
22/03/09,SAG,SO2,16,1
22/03/09,AZC,SO2,12,1
22/03/09,TLA,SO2,22,1
22/03/09,XAL,SO2,14,1
22/03/09,MER,SO2,11,1
22/03/09,PED,SO2,4,1
22/03/09,CES,SO2,8,1
22/03/09,TLI,SO2,27,1
22/03/09,ATI,SO2,10,1
22/03/09,LAG,SO2,8,1
22/03/09,PLA,SO2,8,1
22/03/09,UIZ,SO2,9,1
22/03/09,TAX,SO2,11,1
22/03/09,IZT,SO2,12,1
22/03/09,CHO,SO2,3,1
23/03/09,VAL,SO2,3,1
23/03/09,FAC,SO2,3,1
23/03/09,LLA,SO2,2,1
23/03/09,LPR,SO2,5,1
23/03/09,LVI,SO2,3,1
23/03/09,TLA,SO2,9,1
23/03/09,XAL,SO2,11,1
23/03/09,MER,SO2,6,1
23/03/09,CES,SO2,4,1
23/03/09,TLI,SO2,3,1
23/03/09,ATI,SO2,6,1
23/03/09,VIF,SO2,0,1
23/03/09,TAH,SO2,0,1
23/03/09,PLA,SO2,3,1
23/03/09,UIZ,SO2,3,1
23/03/09,TAX,SO2,2,1
23/03/09,ACO,SO2,0,1
23/03/09,IZT,SO2,5,1
23/03/09,CHO,SO2,2,1
24/03/09,VAL,SO2,4,1
24/03/09,SUR,SO2,1,1
24/03/09,FAC,SO2,3,1
24/03/09,LLA,SO2,3,1
24/03/09,LVI,SO2,5,1
24/03/09,TLA,SO2,9,1
24/03/09,XAL,SO2,13,1
24/03/09,MER,SO2,4,1
24/03/09,PED,SO2,2,1
24/03/09,CES,SO2,4,1
24/03/09,TLI,SO2,3,1
24/03/09,ATI,SO2,6,1
24/03/09,TAH,SO2,0,1
24/03/09,LAG,SO2,5,1
24/03/09,PLA,SO2,4,1
24/03/09,UIZ,SO2,3,1
24/03/09,TAX,SO2,2,1
24/03/09,ACO,SO2,1,1
24/03/09,IZT,SO2,4,1
24/03/09,CHO,SO2,2,1
25/03/09,VAL,SO2,5,1
25/03/09,SUR,SO2,1,1
25/03/09,TAC,SO2,1,1
25/03/09,FAC,SO2,3,1
25/03/09,LLA,SO2,3,1
25/03/09,LVI,SO2,5,1
25/03/09,AZC,SO2,1,1
25/03/09,TLA,SO2,9,1
25/03/09,PED,SO2,1,1
25/03/09,CES,SO2,5,1
25/03/09,ARA,SO2,1,1
25/03/09,TLI,SO2,2,1
25/03/09,ATI,SO2,5,1
25/03/09,TAH,SO2,1,1
25/03/09,LAG,SO2,5,1
25/03/09,PLA,SO2,4,1
25/03/09,UIZ,SO2,4,1
25/03/09,TAX,SO2,2,1
25/03/09,ACO,SO2,2,1
25/03/09,IZT,SO2,5,1
25/03/09,CHO,SO2,3,1
26/03/09,VAL,SO2,4,1
26/03/09,SUR,SO2,2,1
26/03/09,FAC,SO2,2,1
26/03/09,LLA,SO2,2,1
26/03/09,LPR,SO2,5,1
26/03/09,LVI,SO2,4,1
26/03/09,TLA,SO2,7,1
26/03/09,XAL,SO2,7,1
26/03/09,PED,SO2,1,1
26/03/09,CES,SO2,4,1
26/03/09,ATI,SO2,4,1
26/03/09,LAG,SO2,4,1
26/03/09,PLA,SO2,3,1
26/03/09,UIZ,SO2,3,1
26/03/09,TAX,SO2,1,1
26/03/09,IZT,SO2,4,1
27/03/09,VAL,SO2,4,1
27/03/09,FAC,SO2,2,1
27/03/09,LLA,SO2,2,1
27/03/09,LPR,SO2,4,1
27/03/09,LVI,SO2,4,1
27/03/09,TLA,SO2,7,1
27/03/09,XAL,SO2,6,1
27/03/09,PED,SO2,1,1
27/03/09,CES,SO2,4,1
27/03/09,TLI,SO2,1,1
27/03/09,ATI,SO2,4,1
27/03/09,LAG,SO2,4,1
27/03/09,PLA,SO2,3,1
27/03/09,UIZ,SO2,3,1
27/03/09,TAX,SO2,1,1
27/03/09,ACO,SO2,1,1
27/03/09,IZT,SO2,4,1
28/03/09,VAL,SO2,3,1
28/03/09,SUR,SO2,5,1
28/03/09,FAC,SO2,2,1
28/03/09,LPR,SO2,5,1
28/03/09,LVI,SO2,4,1
28/03/09,TLA,SO2,7,1
28/03/09,XAL,SO2,5,1
28/03/09,PED,SO2,1,1
28/03/09,CES,SO2,4,1
28/03/09,ARA,SO2,1,1
28/03/09,ATI,SO2,4,1
28/03/09,LAG,SO2,3,1
28/03/09,PLA,SO2,3,1
28/03/09,UIZ,SO2,2,1
28/03/09,TAX,SO2,1,1
28/03/09,IZT,SO2,3,1
29/03/09,VAL,SO2,3,1
29/03/09,SUR,SO2,5,1
29/03/09,FAC,SO2,2,1
29/03/09,LPR,SO2,3,1
29/03/09,LVI,SO2,3,1
29/03/09,TLA,SO2,8,1
29/03/09,XAL,SO2,2,1
29/03/09,CES,SO2,3,1
29/03/09,ARA,SO2,0,1
29/03/09,ATI,SO2,6,1
29/03/09,LAG,SO2,3,1
29/03/09,PLA,SO2,3,1
29/03/09,UIZ,SO2,2,1
29/03/09,IZT,SO2,3,1
30/03/09,VAL,SO2,3,1
30/03/09,SUR,SO2,5,1
30/03/09,FAC,SO2,1,1
30/03/09,LPR,SO2,3,1
30/03/09,LVI,SO2,3,1
30/03/09,TLA,SO2,7,1
30/03/09,XAL,SO2,4,1
30/03/09,MER,SO2,1,1
30/03/09,CES,SO2,3,1
30/03/09,ARA,SO2,1,1
30/03/09,ATI,SO2,4,1
30/03/09,LAG,SO2,3,1
30/03/09,PLA,SO2,3,1
30/03/09,UIZ,SO2,2,1
30/03/09,TAX,SO2,1,1
30/03/09,ACO,SO2,1,1
30/03/09,IZT,SO2,3,1
30/03/09,CHO,SO2,1,1
31/03/09,VAL,SO2,4,1
31/03/09,SUR,SO2,6,1
31/03/09,FAC,SO2,2,1
31/03/09,LLA,SO2,3,1
31/03/09,LPR,SO2,5,1
31/03/09,LVI,SO2,5,1
31/03/09,TLA,SO2,9,1
31/03/09,XAL,SO2,8,1
31/03/09,MER,SO2,4,1
31/03/09,PED,SO2,1,1
31/03/09,CES,SO2,4,1
31/03/09,ARA,SO2,2,1
31/03/09,ATI,SO2,5,1
31/03/09,LAG,SO2,4,1
31/03/09,PLA,SO2,4,1
31/03/09,UIZ,SO2,3,1
31/03/09,TAX,SO2,2,1
31/03/09,ACO,SO2,2,1
31/03/09,IZT,SO2,4,1
31/03/09,CHO,SO2,2,1
01/04/09,VAL,SO2,3,1
01/04/09,SUR,SO2,6,1
01/04/09,TAC,SO2,0,1
01/04/09,FAC,SO2,2,1
01/04/09,LLA,SO2,1,1
01/04/09,LVI,SO2,4,1
01/04/09,MER,SO2,3,1
01/04/09,PED,SO2,1,1
01/04/09,CES,SO2,4,1
01/04/09,ARA,SO2,1,1
01/04/09,TLI,SO2,1,1
01/04/09,ATI,SO2,4,1
01/04/09,VIF,SO2,0,1
01/04/09,LAG,SO2,3,1
01/04/09,PLA,SO2,3,1
01/04/09,UIZ,SO2,2,1
01/04/09,TAX,SO2,1,1
01/04/09,ACO,SO2,1,1
01/04/09,IZT,SO2,3,1
01/04/09,CHO,SO2,2,1
02/04/09,VAL,SO2,4,1
02/04/09,SUR,SO2,6,1
02/04/09,FAC,SO2,2,1
02/04/09,LLA,SO2,2,1
02/04/09,LPR,SO2,6,1
02/04/09,LVI,SO2,4,1
02/04/09,XAL,SO2,9,1
02/04/09,MER,SO2,3,1
02/04/09,PED,SO2,1,1
02/04/09,CES,SO2,4,1
02/04/09,ATI,SO2,5,1
02/04/09,TAH,SO2,0,1
02/04/09,LAG,SO2,3,1
02/04/09,PLA,SO2,4,1
02/04/09,UIZ,SO2,2,1
02/04/09,TAX,SO2,2,1
02/04/09,ACO,SO2,2,1
02/04/09,IZT,SO2,4,1
02/04/09,CHO,SO2,2,1
03/04/09,VAL,SO2,3,1
03/04/09,SUR,SO2,6,1
03/04/09,FAC,SO2,2,1
03/04/09,LLA,SO2,3,1
03/04/09,LPR,SO2,5,1
03/04/09,LVI,SO2,4,1
03/04/09,SAG,SO2,0,1
03/04/09,TLA,SO2,4,1
03/04/09,XAL,SO2,7,1
03/04/09,MER,SO2,3,1
03/04/09,PED,SO2,1,1
03/04/09,CES,SO2,4,1
03/04/09,TLI,SO2,0,1
03/04/09,ATI,SO2,4,1
03/04/09,VIF,SO2,1,1
03/04/09,LAG,SO2,4,1
03/04/09,PLA,SO2,3,1
03/04/09,UIZ,SO2,2,1
03/04/09,TAX,SO2,1,1
03/04/09,ACO,SO2,1,1
03/04/09,IZT,SO2,3,1
04/04/09,VAL,SO2,3,1
04/04/09,SUR,SO2,6,1
04/04/09,FAC,SO2,1,1
04/04/09,LLA,SO2,5,1
04/04/09,LPR,SO2,6,1
04/04/09,LVI,SO2,4,1
04/04/09,TLA,SO2,4,1
04/04/09,XAL,SO2,6,1
04/04/09,CES,SO2,3,1
04/04/09,ATI,SO2,4,1
04/04/09,VIF,SO2,2,1
04/04/09,LAG,SO2,3,1
04/04/09,PLA,SO2,3,1
04/04/09,UIZ,SO2,2,1
04/04/09,IZT,SO2,3,1
04/04/09,CHO,SO2,2,1
05/04/09,VAL,SO2,3,1
05/04/09,SUR,SO2,10,1
05/04/09,FAC,SO2,2,1
05/04/09,LLA,SO2,7,1
05/04/09,LPR,SO2,7,1
05/04/09,LVI,SO2,5,1
05/04/09,TLA,SO2,5,1
05/04/09,XAL,SO2,6,1
05/04/09,PED,SO2,3,1
05/04/09,CES,SO2,6,1
05/04/09,ATI,SO2,5,1
05/04/09,VIF,SO2,4,1
05/04/09,LAG,SO2,5,1
05/04/09,PLA,SO2,5,1
05/04/09,UIZ,SO2,5,1
05/04/09,TAX,SO2,3,1
05/04/09,ACO,SO2,7,1
05/04/09,IZT,SO2,5,1
05/04/09,CHO,SO2,4,1
06/04/09,VAL,SO2,3,1
06/04/09,FAC,SO2,16,1
06/04/09,LLA,SO2,4,1
06/04/09,LPR,SO2,3,1
06/04/09,LVI,SO2,3,1
06/04/09,TLA,SO2,6,1
06/04/09,XAL,SO2,3,1
06/04/09,PED,SO2,15,1
06/04/09,CES,SO2,4,1
06/04/09,ARA,SO2,0,1
06/04/09,ATI,SO2,32,1
06/04/09,VIF,SO2,1,1
06/04/09,LAG,SO2,4,1
06/04/09,PLA,SO2,18,1
06/04/09,UIZ,SO2,3,1
06/04/09,IZT,SO2,5,1
07/04/09,VAL,SO2,33,1
07/04/09,TAC,SO2,38,1
07/04/09,FAC,SO2,23,1
07/04/09,LLA,SO2,36,1
07/04/09,LPR,SO2,27,1
07/04/09,LVI,SO2,36,1
07/04/09,SAG,SO2,28,1
07/04/09,AZC,SO2,42,1
07/04/09,TLA,SO2,48,1
07/04/09,XAL,SO2,25,1
07/04/09,MER,SO2,45,1
07/04/09,PED,SO2,23,1
07/04/09,CES,SO2,19,1
07/04/09,ARA,SO2,24,1
07/04/09,TLI,SO2,35,1
07/04/09,ATI,SO2,45,1
07/04/09,VIF,SO2,29,1
07/04/09,TAH,SO2,13,1
07/04/09,LAG,SO2,34,1
07/04/09,PLA,SO2,36,1
07/04/09,UIZ,SO2,23,1
07/04/09,TAX,SO2,19,1
07/04/09,IZT,SO2,30,1
08/04/09,VAL,SO2,12,1
08/04/09,SUR,SO2,8,1
08/04/09,TAC,SO2,4,1
08/04/09,FAC,SO2,4,1
08/04/09,LLA,SO2,11,1
08/04/09,LPR,SO2,13,1
08/04/09,LVI,SO2,12,1
08/04/09,SAG,SO2,6,1
08/04/09,AZC,SO2,6,1
08/04/09,TLA,SO2,11,1
08/04/09,XAL,SO2,12,1
08/04/09,MER,SO2,14,1
08/04/09,PED,SO2,2,1
08/04/09,CES,SO2,6,1
08/04/09,ARA,SO2,7,1
08/04/09,TLI,SO2,10,1
08/04/09,ATI,SO2,9,1
08/04/09,VIF,SO2,8,1
08/04/09,LAG,SO2,10,1
08/04/09,PLA,SO2,6,1
08/04/09,UIZ,SO2,6,1
08/04/09,TAX,SO2,4,1
08/04/09,ACO,SO2,4,1
08/04/09,IZT,SO2,7,1
08/04/09,CHO,SO2,3,1
09/04/09,VAL,SO2,5,1
09/04/09,SUR,SO2,7,1
09/04/09,TAC,SO2,2,1
09/04/09,FAC,SO2,2,1
09/04/09,LLA,SO2,6,1
09/04/09,LPR,SO2,6,1
09/04/09,LVI,SO2,3,1
09/04/09,SAG,SO2,1,1
09/04/09,AZC,SO2,3,1
09/04/09,TLA,SO2,4,1
09/04/09,XAL,SO2,5,1
09/04/09,MER,SO2,5,1
09/04/09,PED,SO2,2,1
09/04/09,CES,SO2,4,1
09/04/09,ARA,SO2,2,1
09/04/09,ATI,SO2,5,1
09/04/09,VIF,SO2,2,1
09/04/09,TAH,SO2,0,1
09/04/09,LAG,SO2,3,1
09/04/09,PLA,SO2,4,1
09/04/09,UIZ,SO2,3,1
09/04/09,ACO,SO2,5,1
09/04/09,IZT,SO2,4,1
10/04/09,VAL,SO2,4,1
10/04/09,SUR,SO2,7,1
10/04/09,TAC,SO2,2,1
10/04/09,FAC,SO2,1,1
10/04/09,LLA,SO2,5,1
10/04/09,LPR,SO2,5,1
10/04/09,LVI,SO2,4,1
10/04/09,AZC,SO2,3,1
10/04/09,TLA,SO2,5,1
10/04/09,XAL,SO2,3,1
10/04/09,MER,SO2,3,1
10/04/09,CES,SO2,4,1
10/04/09,ARA,SO2,2,1
10/04/09,ATI,SO2,4,1
10/04/09,VIF,SO2,5,1
10/04/09,TAH,SO2,0,1
10/04/09,LAG,SO2,3,1
10/04/09,PLA,SO2,3,1
10/04/09,UIZ,SO2,3,1
10/04/09,IZT,SO2,4,1
11/04/09,VAL,SO2,3,1
11/04/09,SUR,SO2,6,1
11/04/09,TAC,SO2,2,1
11/04/09,FAC,SO2,1,1
11/04/09,LLA,SO2,4,1
11/04/09,LPR,SO2,4,1
11/04/09,LVI,SO2,3,1
11/04/09,AZC,SO2,2,1
11/04/09,TLA,SO2,3,1
11/04/09,XAL,SO2,3,1
11/04/09,MER,SO2,5,1
11/04/09,CES,SO2,3,1
11/04/09,ATI,SO2,3,1
11/04/09,VIF,SO2,1,1
11/04/09,LAG,SO2,3,1
11/04/09,PLA,SO2,3,1
11/04/09,UIZ,SO2,2,1
11/04/09,IZT,SO2,3,1
12/04/09,VAL,SO2,1,1
12/04/09,SUR,SO2,6,1
12/04/09,TAC,SO2,2,1
12/04/09,FAC,SO2,1,1
12/04/09,LLA,SO2,4,1
12/04/09,LPR,SO2,5,1
12/04/09,LVI,SO2,3,1
12/04/09,SAG,SO2,0,1
12/04/09,AZC,SO2,2,1
12/04/09,TLA,SO2,3,1
12/04/09,XAL,SO2,3,1
12/04/09,MER,SO2,4,1
12/04/09,CES,SO2,3,1
12/04/09,ARA,SO2,1,1
12/04/09,LAG,SO2,4,1
12/04/09,PLA,SO2,2,1
12/04/09,UIZ,SO2,2,1
12/04/09,ACO,SO2,1,1
12/04/09,IZT,SO2,2,1
13/04/09,SUR,SO2,3,1
13/04/09,TAC,SO2,2,1
13/04/09,FAC,SO2,2,1
13/04/09,LLA,SO2,4,1
13/04/09,LPR,SO2,6,1
13/04/09,LVI,SO2,3,1
13/04/09,SAG,SO2,0,1
13/04/09,AZC,SO2,2,1
13/04/09,TLA,SO2,5,1
13/04/09,XAL,SO2,6,1
13/04/09,MER,SO2,2,1
13/04/09,CES,SO2,4,1
13/04/09,ATI,SO2,2,1
13/04/09,LAG,SO2,3,1
13/04/09,PLA,SO2,3,1
13/04/09,UIZ,SO2,3,1
13/04/09,TAX,SO2,1,1
13/04/09,ACO,SO2,1,1
13/04/09,IZT,SO2,4,1
13/04/09,CHO,SO2,1,1
14/04/09,VAL,SO2,7,1
14/04/09,TAC,SO2,6,1
14/04/09,FAC,SO2,3,1
14/04/09,LLA,SO2,12,1
14/04/09,LPR,SO2,9,1
14/04/09,LVI,SO2,7,1
14/04/09,AZC,SO2,7,1
14/04/09,TLA,SO2,11,1
14/04/09,XAL,SO2,7,1
14/04/09,MER,SO2,8,1
14/04/09,CES,SO2,6,1
14/04/09,TLI,SO2,23,1
14/04/09,ATI,SO2,5,1
14/04/09,VIF,SO2,11,1
14/04/09,LAG,SO2,7,1
14/04/09,PLA,SO2,6,1
14/04/09,UIZ,SO2,5,1
14/04/09,ACO,SO2,4,1
14/04/09,IZT,SO2,6,1
14/04/09,CHO,SO2,1,1
15/04/09,SUR,SO2,0,1
15/04/09,TAC,SO2,3,1
15/04/09,FAC,SO2,3,1
15/04/09,LLA,SO2,6,1
15/04/09,LPR,SO2,5,1
15/04/09,TLA,SO2,14,1
15/04/09,XAL,SO2,6,1
15/04/09,MER,SO2,4,1
15/04/09,CES,SO2,3,1
15/04/09,ATI,SO2,7,1
15/04/09,VIF,SO2,9,1
15/04/09,LAG,SO2,4,1
15/04/09,PLA,SO2,3,1
15/04/09,UIZ,SO2,2,1
15/04/09,ACO,SO2,1,1
15/04/09,IZT,SO2,3,1
16/04/09,TAC,SO2,2,1
16/04/09,FAC,SO2,1,1
16/04/09,LLA,SO2,4,1
16/04/09,LPR,SO2,3,1
16/04/09,AZC,SO2,2,1
16/04/09,TLA,SO2,4,1
16/04/09,XAL,SO2,6,1
16/04/09,MER,SO2,5,1
16/04/09,CES,SO2,4,1
16/04/09,ARA,SO2,1,1
16/04/09,ATI,SO2,2,1
16/04/09,LAG,SO2,3,1
16/04/09,PLA,SO2,4,1
16/04/09,IZT,SO2,3,1
16/04/09,CHO,SO2,1,1
17/04/09,VAL,SO2,1,1
17/04/09,SUR,SO2,0,1
17/04/09,TAC,SO2,2,1
17/04/09,FAC,SO2,1,1
17/04/09,LLA,SO2,4,1
17/04/09,LPR,SO2,3,1
17/04/09,SAG,SO2,3,1
17/04/09,TLA,SO2,4,1
17/04/09,XAL,SO2,5,1
17/04/09,MER,SO2,4,1
17/04/09,CES,SO2,4,1
17/04/09,TLI,SO2,1,1
17/04/09,ATI,SO2,2,1
17/04/09,VIF,SO2,1,1
17/04/09,LAG,SO2,3,1
17/04/09,PLA,SO2,4,1
17/04/09,IZT,SO2,3,1
18/04/09,SUR,SO2,1,1
18/04/09,TAC,SO2,3,1
18/04/09,FAC,SO2,2,1
18/04/09,LLA,SO2,4,1
18/04/09,LPR,SO2,4,1
18/04/09,SAG,SO2,6,1
18/04/09,TLA,SO2,4,1
18/04/09,XAL,SO2,5,1
18/04/09,MER,SO2,6,1
18/04/09,CES,SO2,4,1
18/04/09,ATI,SO2,4,1
18/04/09,VIF,SO2,3,1
18/04/09,TAH,SO2,0,1
18/04/09,LAG,SO2,3,1
18/04/09,PLA,SO2,4,1
18/04/09,TAX,SO2,0,1
18/04/09,IZT,SO2,3,1
19/04/09,VAL,SO2,15,1
19/04/09,SUR,SO2,4,1
19/04/09,TAC,SO2,12,1
19/04/09,FAC,SO2,9,1
19/04/09,LLA,SO2,10,1
19/04/09,LPR,SO2,9,1
19/04/09,SAG,SO2,10,1
19/04/09,AZC,SO2,17,1
19/04/09,TLA,SO2,17,1
19/04/09,XAL,SO2,8,1
19/04/09,MER,SO2,15,1
19/04/09,PED,SO2,6,1
19/04/09,CES,SO2,7,1
19/04/09,ARA,SO2,6,1
19/04/09,ATI,SO2,10,1
19/04/09,VIF,SO2,15,1
19/04/09,LAG,SO2,10,1
19/04/09,PLA,SO2,9,1
19/04/09,IZT,SO2,8,1
20/04/09,SUR,SO2,1,1
20/04/09,TAC,SO2,4,1
20/04/09,FAC,SO2,7,1
20/04/09,LLA,SO2,2,1
20/04/09,LPR,SO2,1,1
20/04/09,SAG,SO2,4,1
20/04/09,TLA,SO2,5,1
20/04/09,XAL,SO2,2,1
20/04/09,MER,SO2,5,1
20/04/09,CES,SO2,3,1
20/04/09,ATI,SO2,9,1
20/04/09,VIF,SO2,1,1
20/04/09,LAG,SO2,2,1
20/04/09,PLA,SO2,7,1
20/04/09,ACO,SO2,0,1
20/04/09,IZT,SO2,2,1
21/04/09,VAL,SO2,12,1
21/04/09,SUR,SO2,4,1
21/04/09,TAC,SO2,11,1
21/04/09,FAC,SO2,7,1
21/04/09,LLA,SO2,12,1
21/04/09,LPR,SO2,7,1
21/04/09,SAG,SO2,12,1
21/04/09,AZC,SO2,10,1
21/04/09,TLA,SO2,16,1
21/04/09,XAL,SO2,6,1
21/04/09,MER,SO2,11,1
21/04/09,PED,SO2,5,1
21/04/09,CES,SO2,7,1
21/04/09,ARA,SO2,7,1
21/04/09,TLI,SO2,15,1
21/04/09,ATI,SO2,14,1
21/04/09,VIF,SO2,16,1
21/04/09,LAG,SO2,8,1
21/04/09,PLA,SO2,8,1
21/04/09,UIZ,SO2,6,1
21/04/09,TAX,SO2,4,1
21/04/09,ACO,SO2,0,1
21/04/09,IZT,SO2,8,1
22/04/09,VAL,SO2,13,1
22/04/09,SUR,SO2,4,1
22/04/09,TAC,SO2,13,1
22/04/09,FAC,SO2,8,1
22/04/09,LLA,SO2,7,1
22/04/09,LPR,SO2,7,1
22/04/09,SAG,SO2,8,1
22/04/09,AZC,SO2,16,1
22/04/09,TLA,SO2,20,1
22/04/09,XAL,SO2,6,1
22/04/09,MER,SO2,11,1
22/04/09,PED,SO2,4,1
22/04/09,CES,SO2,6,1
22/04/09,ARA,SO2,4,1
22/04/09,TLI,SO2,10,1
22/04/09,ATI,SO2,19,1
22/04/09,VIF,SO2,6,1
22/04/09,TAH,SO2,3,1
22/04/09,LAG,SO2,8,1
22/04/09,PLA,SO2,8,1
22/04/09,UIZ,SO2,6,1
22/04/09,TAX,SO2,4,1
22/04/09,IZT,SO2,8,1
23/04/09,VAL,SO2,5,1
23/04/09,SUR,SO2,2,1
23/04/09,TAC,SO2,3,1
23/04/09,LLA,SO2,5,1
23/04/09,LPR,SO2,5,1
23/04/09,SAG,SO2,4,1
23/04/09,TLA,SO2,6,1
23/04/09,XAL,SO2,8,1
23/04/09,MER,SO2,7,1
23/04/09,PED,SO2,1,1
23/04/09,CES,SO2,5,1
23/04/09,ARA,SO2,2,1
23/04/09,TLI,SO2,3,1
23/04/09,ATI,SO2,4,1
23/04/09,VIF,SO2,4,1
23/04/09,TAH,SO2,0,1
23/04/09,LAG,SO2,5,1
23/04/09,PLA,SO2,5,1
23/04/09,UIZ,SO2,4,1
23/04/09,IZT,SO2,4,1
23/04/09,CHO,SO2,5,1
24/04/09,VAL,SO2,5,1
24/04/09,SUR,SO2,2,1
24/04/09,TAC,SO2,3,1
24/04/09,LLA,SO2,5,1
24/04/09,LPR,SO2,5,1
24/04/09,SAG,SO2,3,1
24/04/09,TLA,SO2,6,1
24/04/09,XAL,SO2,9,1
24/04/09,MER,SO2,7,1
24/04/09,CES,SO2,4,1
24/04/09,ARA,SO2,3,1
24/04/09,TLI,SO2,3,1
24/04/09,ATI,SO2,4,1
24/04/09,VIF,SO2,3,1
24/04/09,TAH,SO2,0,1
24/04/09,LAG,SO2,4,1
24/04/09,PLA,SO2,4,1
24/04/09,UIZ,SO2,3,1
24/04/09,IZT,SO2,4,1
24/04/09,CHO,SO2,4,1
25/04/09,VAL,SO2,4,1
25/04/09,SUR,SO2,2,1
25/04/09,TAC,SO2,3,1
25/04/09,FAC,SO2,2,1
25/04/09,LLA,SO2,4,1
25/04/09,LPR,SO2,3,1
25/04/09,SAG,SO2,2,1
25/04/09,TLA,SO2,5,1
25/04/09,XAL,SO2,6,1
25/04/09,MER,SO2,8,1
25/04/09,CES,SO2,4,1
25/04/09,ARA,SO2,2,1
25/04/09,ATI,SO2,4,1
25/04/09,VIF,SO2,2,1
25/04/09,TAH,SO2,0,1
25/04/09,LAG,SO2,4,1
25/04/09,PLA,SO2,4,1
25/04/09,UIZ,SO2,2,1
25/04/09,IZT,SO2,4,1
25/04/09,CHO,SO2,3,1
26/04/09,VAL,SO2,4,1
26/04/09,SUR,SO2,4,1
26/04/09,TAC,SO2,3,1
26/04/09,FAC,SO2,2,1
26/04/09,LLA,SO2,4,1
26/04/09,LPR,SO2,4,1
26/04/09,SAG,SO2,2,1
26/04/09,TLA,SO2,4,1
26/04/09,XAL,SO2,4,1
26/04/09,MER,SO2,8,1
26/04/09,PED,SO2,1,1
26/04/09,CES,SO2,4,1
26/04/09,ARA,SO2,2,1
26/04/09,TLI,SO2,2,1
26/04/09,ATI,SO2,4,1
26/04/09,VIF,SO2,4,1
26/04/09,LAG,SO2,4,1
26/04/09,PLA,SO2,4,1
26/04/09,UIZ,SO2,3,1
26/04/09,IZT,SO2,4,1
26/04/09,CHO,SO2,3,1
27/04/09,VAL,SO2,4,1
27/04/09,SUR,SO2,6,1
27/04/09,TAC,SO2,3,1
27/04/09,FAC,SO2,2,1
27/04/09,LLA,SO2,4,1
27/04/09,LPR,SO2,3,1
27/04/09,SAG,SO2,2,1
27/04/09,TLA,SO2,5,1
27/04/09,XAL,SO2,5,1
27/04/09,MER,SO2,9,1
27/04/09,PED,SO2,2,1
27/04/09,CES,SO2,5,1
27/04/09,ARA,SO2,3,1
27/04/09,ATI,SO2,4,1
27/04/09,VIF,SO2,3,1
27/04/09,LAG,SO2,4,1
27/04/09,PLA,SO2,4,1
27/04/09,UIZ,SO2,3,1
27/04/09,TAX,SO2,1,1
27/04/09,IZT,SO2,4,1
27/04/09,CHO,SO2,3,1
28/04/09,VAL,SO2,3,1
28/04/09,SUR,SO2,5,1
28/04/09,TAC,SO2,3,1
28/04/09,FAC,SO2,2,1
28/04/09,LLA,SO2,3,1
28/04/09,LPR,SO2,3,1
28/04/09,LVI,SO2,3,1
28/04/09,TLA,SO2,5,1
28/04/09,XAL,SO2,5,1
28/04/09,MER,SO2,8,1
28/04/09,CES,SO2,4,1
28/04/09,ARA,SO2,2,1
28/04/09,ATI,SO2,4,1
28/04/09,VIF,SO2,4,1
28/04/09,TAH,SO2,0,1
28/04/09,LAG,SO2,4,1
28/04/09,PLA,SO2,4,1
28/04/09,UIZ,SO2,2,1
28/04/09,ACO,SO2,8,1
28/04/09,IZT,SO2,3,1
28/04/09,CHO,SO2,4,1
29/04/09,VAL,SO2,6,1
29/04/09,SUR,SO2,11,1
29/04/09,TAC,SO2,11,1
29/04/09,FAC,SO2,9,1
29/04/09,LLA,SO2,4,1
29/04/09,LPR,SO2,3,1
29/04/09,LVI,SO2,3,1
29/04/09,AZC,SO2,7,1
